movie_name,genre,rating,votes,duration_minutes
Lucky Baskhar,drama,8.0,39912.0,148.0
Scam1770,drama,7.3,20.0,131.0
Old Righteous Blues,drama,6.8,16.0,99.0
Luto,drama,6.9,15.0,110.0
Lime & Vinegar,drama,7.7,234.0,109.0
Malevych,drama,5.9,91.0,90.0
Corpórea,drama,6.2,11.0,
Little Wing,drama,6.1,987.0,100.0
The Silence of Marcos Tremmer,drama,5.9,238.0,112.0
Nedelja,drama,7.2,1988.0,130.0
You're Not There,drama,7.2,52.0,76.0
Colors of Evil: Red,drama,6.4,9262.0,111.0
Die feige Schönheit,drama,5.3,27.0,104.0
Waves,drama,7.8,2469.0,131.0
Mørkeland,drama,6.2,1688.0,99.0
Mallemogga,drama,8.2,11.0,132.0
Blackest Darkness,drama,5.4,75.0,76.0
The Red Virgin,drama,6.8,3725.0,114.0
Broken Road,drama,7.2,10.0,
Return to the Ring,drama,5.3,849.0,106.0
Bachhala Malli,drama,8.2,4023.0,140.0
UnCancelled,drama,7.5,41.0,
Bato: Road to Death,drama,5.3,777.0,137.0
Hisaab Barabar,drama,5.8,2106.0,112.0
A Brooklyn Love Story,drama,5.1,177.0,107.0
Have You Seen My Man?,drama,3.1,12.0,
The Flood,drama,6.3,459.0,101.0
Suami Yang Lain,drama,8.0,44.0,112.0
Skeet,drama,8.2,85.0,104.0
Impostors and Ponies,drama,5.5,7.0,98.0
Saturday Night,drama,6.9,37304.0,109.0
The Land in the Shadows,drama,7.0,13.0,75.0
Gaami,drama,6.3,2121.0,147.0
Pimpinero: Blood and Oil,drama,5.6,619.0,121.0
The Green Deal,drama,6.2,378.0,120.0
Out of Syllabus,drama,9.6,20.0,140.0
The Other Side,drama,7.3,504.0,118.0
Horizon: An American Saga - Chapter 2,drama,7.1,1647.0,190.0
Valenciana,drama,6.2,97.0,101.0
Aichaku,drama,6.5,715.0,118.0
Vijay 69,drama,6.1,1285.0,112.0
Tóxico,drama,6.7,19.0,88.0
Reading Lolita in Tehran,drama,6.2,1040.0,108.0
Wingless,drama,7.1,276.0,110.0
Hya Goshtila Navach Nahi,drama,8.6,52.0,141.0
Yugodrom,drama,4.7,39.0,84.0
Marakkuma Nenjam,drama,5.3,3228.0,137.0
Go Against the Flow,drama,5.3,186.0,97.0
Restless,drama,6.3,1394.0,89.0
Il complottista,drama,7.3,56.0,85.0
Forty-Seven Days with Jesus,drama,4.4,158.0,135.0
Tulang Belulang Tulang,drama,7.1,56.0,95.0
Saint Nick of Bethlehem,drama,6.9,156.0,93.0
Woodbridge,drama,5.1,22.0,85.0
Faith in the Family,drama,2.8,138.0,
Broken Promises 5 Vengeance,drama,8.7,75.0,126.0
Eine zweite Chance,drama,8.6,46.0,91.0
Diciannove,drama,6.2,335.0,108.0
Musafiraa,drama,6.0,17.0,122.0
Pedro Páramo,drama,6.3,3459.0,130.0
Striking the Palace,drama,6.0,370.0,87.0
My Melbourne,drama,6.4,79.0,100.0
Golan,drama,6.8,28.0,99.0
Little Bites,drama,4.7,1688.0,105.0
Harom Hara,drama,6.6,3099.0,154.0
Daaru Na Peenda Hove,drama,6.7,2401.0,111.0
Sweet Simona,drama,5.3,182.0,88.0
No Chains No Masters,drama,6.3,830.0,98.0
Shaitaan,drama,6.5,55987.0,132.0
Passing Dreams,drama,7.4,23.0,85.0
Live One,drama,7.6,332.0,112.0
El 47,drama,7.2,4731.0,110.0
The Mountain,drama,6.3,283.0,89.0
Over the Red River,drama,3.7,126.0,83.0
Baby John,drama,5.0,19232.0,159.0
Cancel Me Not,drama,5.3,25.0,
The Salt Path,drama,6.7,5846.0,115.0
Hiranya,drama,5.5,22.0,138.0
Je Paisa Bolda Hunda,drama,8.4,134.0,136.0
Bonjour Tristesse,drama,5.6,1204.0,110.0
The Glory of Life,drama,6.6,522.0,98.0
Somewhere in Love,drama,6.3,170.0,97.0
The Box Man,drama,5.4,236.0,120.0
Home Free,drama,7.4,33.0,98.0
One Must Wash Eyes,drama,7.6,25.0,88.0
Love&Art,drama,5.4,100.0,95.0
The Opera! Arias for an Eclipse,drama,6.2,168.0,106.0
Bolero,drama,2.9,35.0,
Chosen Family,drama,4.8,708.0,88.0
Gotteskinder,drama,6.3,120.0,117.0
Julie Keeps Quiet,drama,6.5,1483.0,100.0
The Last Night in the Life of Death,drama,8.2,7.0,
Jim's Story,drama,6.7,1384.0,101.0
Sur un fil,drama,6.3,116.0,116.0
I Accidentally Wrote a Book,drama,7.3,1043.0,98.0
Skrzyzowanie,drama,5.8,95.0,99.0
Eterno visionario,drama,6.3,241.0,112.0
Abraham Ozler,drama,6.6,5219.0,143.0
Finalement,drama,5.6,349.0,127.0
Cinderella's Curse,drama,3.4,1530.0,82.0
Roman Peony,drama,7.5,11.0,132.0
Come Closer,drama,6.9,346.0,107.0
Lyubvi ne byvaet?,drama,5.5,180.0,105.0
Quote 10.35,drama,8.0,24.0,35.0
Love Kills,drama,4.7,334.0,100.0
Belle,drama,5.4,268.0,100.0
Casi el Paraíso,drama,6.4,634.0,120.0
Quantum Suicide,drama,6.0,31.0,87.0
Dollarspete,drama,7.8,300.0,
Dismantling an Elephant,drama,5.7,165.0,82.0
Adiós al amigo,drama,8.0,85.0,118.0
Happy Ending,drama,7.5,64.0,146.0
Accident or Conspiracy: Godhra,drama,7.0,898.0,133.0
I Want to Talk,drama,7.1,2512.0,122.0
The Irony of Life,drama,6.5,111.0,109.0
In the Meantime,drama,5.2,6.0,93.0
Her Life Choice,drama,2.4,23.0,45.0
Sureshinteyum Sumalathayudeyum Hridayahariyaya Pranayakatha,drama,6.0,89.0,138.0
Written by Mike,drama,8.4,21.0,
Imamdasta,drama,7.2,1544.0,143.0
Filhos do Mangue,drama,4.7,11.0,95.0
MA - Cry of Silence,drama,6.9,69.0,74.0
Aïcha,drama,6.8,383.0,123.0
Across the Sea,drama,6.2,158.0,112.0
East of Noon,drama,6.8,63.0,109.0
Zyat,drama,4.2,129.0,80.0
L'enfant qui mesurait le monde,drama,5.6,103.0,104.0
Landesverräter,drama,5.6,142.0,112.0
Kaazh,drama,7.0,22.0,123.0
Manas,drama,7.8,1008.0,101.0
White House,drama,7.2,242.0,95.0
Formosa Beach,drama,6.2,27.0,93.0
The Greatest Ever,drama,8.0,33.0,
Il diavolo è Dragan Cygan,drama,5.5,17.0,105.0
Siddharth Roy,drama,6.2,2948.0,148.0
I Voted,drama,8.4,13.0,
Godless,drama,7.8,61.0,86.0
Dreamtown,drama,6.4,50.0,97.0
Down the Rabbit Hole,drama,5.6,599.0,102.0
Shredded,drama,7.1,58.0,104.0
Mud Key,drama,5.3,93.0,76.0
Agni,drama,7.1,15375.0,122.0
Viva La Vida,drama,7.6,1061.0,130.0
G for Gap,drama,7.1,666.0,103.0
Green Wave,drama,6.1,15.0,109.0
Bhakshak,drama,7.2,7444.0,134.0
O Ancoradouro do Tempo,drama,6.4,11.0,105.0
Danny Jigar,drama,5.1,172.0,127.0
The Time It Takes,drama,6.7,553.0,110.0
The Stress Is Killing Me,drama,3.3,34.0,
When No Wind Flows,drama,7.3,7.0,93.0
Worlds Apart,drama,6.5,269.0,139.0
Caught by the Tides,drama,6.7,2253.0,111.0
Wrooklyn Zoo,drama,5.3,193.0,129.0
To Kill a Wolf,drama,6.5,256.0,92.0
Uprising,drama,6.6,6808.0,126.0
Cellphone,drama,3.0,787.0,88.0
Sparrow,drama,5.7,212.0,106.0
Messy,drama,4.9,254.0,90.0
IC9,drama,8.0,8.0,120.0
Really Happy Someday,drama,7.2,30.0,90.0
Bermondsey Tales: Fall of the Roman Empire,drama,4.0,247.0,99.0
Niepewnosc. Zakochany Mickiewicz,drama,3.7,64.0,113.0
Red Poppies,drama,4.7,389.0,122.0
And They Named Her Love,drama,4.5,25.0,120.0
Superboys of Malegaon,drama,7.7,7956.0,127.0
Calamity Jane,drama,4.4,835.0,95.0
Burning Stars,drama,6.6,50.0,84.0
Rail,drama,7.1,1132.0,127.0
Bonds of Grief,drama,7.9,79.0,45.0
Ghost Cat Anzu,drama,6.6,1077.0,97.0
The Ghost of Annie Lee,drama,4.8,7.0,103.0
Chilli Chicken,drama,8.1,2287.0,123.0
Compression,drama,8.0,16.0,124.0
Queen of the Ring,drama,6.4,2877.0,140.0
Liminal Girl,drama,4.8,11.0,79.0
Supplier Shankara,drama,9.3,73.0,163.0
Do Patti,drama,6.3,70339.0,126.0
No Negotiations,drama,7.9,10.0,
"Brooklyn, Minnesota",drama,8.9,22.0,105.0
September 5,drama,7.1,34084.0,95.0
The Ballad of Hortensia,drama,6.3,160.0,94.0
Cinderella's Revenge,drama,3.8,1352.0,85.0
Gülizar,drama,6.3,98.0,84.0
Family Therapy,drama,5.7,275.0,122.0
Lucky Star,drama,7.3,57.0,85.0
Frères,drama,6.3,662.0,105.0
Umi no chinmoku,drama,5.5,40.0,118.0
Satyabhama,drama,5.8,1612.0,132.0
The Umesh Chronicles,drama,7.8,26.0,124.0
Through My Window: Looking at You,drama,5.5,6328.0,105.0
Face the Beat,drama,5.1,9.0,
Café Daughter,drama,5.7,53.0,97.0
Maa Nanna Superhero,drama,6.6,436.0,127.0
Tropicana,drama,6.6,41.0,82.0
Pasutri Gaje,drama,6.0,385.0,109.0
Black Dog,drama,7.2,5144.0,116.0
Death,drama,6.8,35.0,77.0
Dabaru,drama,7.9,685.0,131.0
On the Edge,drama,7.2,25.0,120.0
How to Pay for a Hillbilly Funeral,drama,6.5,10.0,80.0
Aci Kahve,drama,5.1,45.0,91.0
Omni Loop,drama,5.6,3709.0,112.0
Yolo,drama,6.9,4179.0,129.0
Vedaa,drama,6.0,4893.0,145.0
Not Your Average Family,drama,5.2,147.0,97.0
Escape from Germany,drama,5.5,1264.0,97.0
Sundaram Master,drama,6.1,405.0,122.0
Where Do We Begin,drama,6.3,112.0,85.0
A Circus Tale & a Love Song,drama,5.6,132.0,114.0
Christmas on the Ranch,drama,6.0,274.0,86.0
Verified,drama,6.4,9.0,97.0
Una historia y ya...,drama,3.9,50.0,87.0
Bastar: The Naxal Story,drama,6.4,3413.0,124.0
Bull Shark 2,drama,2.5,279.0,75.0
Vulcanizadora,drama,6.1,667.0,85.0
Las chicas de la estación,drama,6.3,224.0,118.0
Confessions of Darkness,drama,7.2,13.0,
Kill the Jockey,drama,6.3,2763.0,96.0
Matters of the Heart,drama,6.8,372.0,110.0
Look to the Light,drama,3.2,208.0,91.0
One by One,drama,6.5,536.0,121.0
Terry in TrumpLand,drama,5.2,13.0,180.0
Headwind,drama,5.4,129.0,91.0
Monica's News,drama,7.7,6.0,90.0
Sneaking Around,drama,8.7,24.0,80.0
Tyler Perry's Divorce in the Black,drama,4.6,3844.0,122.0
Presence,drama,6.1,40635.0,84.0
Brahmachari,drama,8.8,10.0,112.0
Sree Muthappan,drama,8.8,15.0,98.0
Thank You for Banking with Us,drama,7.2,283.0,92.0
Article 20,drama,7.0,1416.0,141.0
Matka,drama,4.7,636.0,156.0
Visal Adare,drama,5.8,163.0,120.0
Sarkaaru Noukari,drama,8.4,2099.0,117.0
At What Cost,drama,7.6,16.0,
Bird,drama,7.0,11719.0,119.0
L'àvia i el foraster,drama,7.0,83.0,115.0
Estômago II: O Poderoso Chef,drama,5.8,400.0,131.0
Blackia 2,drama,5.5,139.0,132.0
What a Kismat,drama,6.5,32.0,107.0
Mr. Bachchan,drama,3.6,5409.0,150.0
Russian Consul,drama,7.4,745.0,147.0
Revolver,drama,5.5,1155.0,114.0
My Last Words,drama,3.7,14.0,
Kupu-Kupu Kertas,drama,6.4,243.0,113.0
Sicilian Letters,drama,6.0,1099.0,122.0
Sommartider,drama,6.7,1976.0,101.0
Jedna noc,drama,6.0,45.0,
All the Weekend's Drama,drama,9.0,13.0,108.0
Castillo,drama,8.0,41.0,128.0
Wild Diamond,drama,6.2,1857.0,103.0
El nuevo novio de Lucía,drama,7.6,14.0,
Yatra 2,drama,6.3,9716.0,132.0
The Untold Story,drama,5.9,38.0,
The Image of You,drama,4.7,998.0,90.0
Eephus,drama,6.7,1955.0,99.0
Paradise,drama,8.4,9.0,80.0
Spark,drama,5.5,77.0,89.0
Faster: Only one lap,drama,7.1,24.0,90.0
Rode College,drama,6.4,445.0,168.0
Family Matters,drama,5.7,191.0,103.0
Swag,drama,7.3,3152.0,150.0
Scarlet Blue,drama,5.6,23.0,106.0
Jesus,drama,6.9,190.0,147.0
Art of Love,drama,4.6,2617.0,99.0
Guna guna istri muda,drama,5.2,234.0,98.0
Varshangalkku Shesham,drama,6.6,5416.0,166.0
Kadha Innuvare,drama,5.8,445.0,128.0
Sandeh,drama,9.5,129.0,110.0
Un homme en fuite,drama,5.5,205.0,106.0
Eternal Playground,drama,6.4,84.0,83.0
Romeo Ingkar Janji,drama,7.1,22.0,113.0
Stranger Eyes,drama,6.3,533.0,125.0
Hora Uncle,drama,8.9,19.0,
Just a Farmer,drama,6.4,122.0,103.0
Pictures of Us,drama,8.8,7.0,
The Signature,drama,6.6,575.0,110.0
ON i Ona,drama,4.7,96.0,92.0
Double Exposure,drama,4.7,90.0,93.0
Under Parallel Skies,drama,5.8,889.0,110.0
Promise I'll Be Fine,drama,7.8,44.0,92.0
Pekamedalu,drama,8.5,2292.0,120.0
The Last of Us: Immunity,drama,4.1,36.0,64.0
Kattapadathe Mandrikan,drama,8.7,382.0,121.0
Pratinidhi 2,drama,7.7,1047.0,135.0
The Brokenhearted,drama,7.3,35.0,
Meet the Leroys,drama,6.3,1331.0,102.0
El arranque,drama,6.9,10.0,73.0
Smoke Signals,drama,6.4,411.0,95.0
TKT,drama,6.8,95.0,83.0
Con Queens,drama,6.3,30.0,80.0
This Summer Will End,drama,6.8,599.0,118.0
Big Ben,drama,4.4,224.0,128.0
Laatste ronde,drama,6.7,170.0,94.0
Drame Aale,drama,7.1,66.0,123.0
Le panache,drama,6.3,344.0,93.0
The Park Maniac,drama,4.8,1729.0,103.0
Bull Shark 3,drama,2.6,168.0,76.0
Malu,drama,7.5,451.0,100.0
Silence 2: The Night Owl Bar Shootout,drama,6.2,1987.0,142.0
Do I Shock U Like Lightning,drama,8.3,32.0,97.0
Culpa tuya,drama,5.2,17377.0,118.0
Desire Lines,drama,6.8,126.0,81.0
The Door-to-Door Bookstore,drama,7.2,1162.0,98.0
Konchem Hatke,drama,8.7,1111.0,120.0
Crocodile Tears,drama,6.8,133.0,98.0
Carissa,drama,7.4,41.0,89.0
Happy Holidays,drama,6.6,281.0,123.0
And Their Children After Them,drama,6.4,980.0,146.0
Exhibiting Forgiveness,drama,6.9,1645.0,117.0
Transamazonia,drama,5.9,106.0,112.0
Sentimentaaal,drama,4.7,979.0,135.0
Spring Came on Laughing,drama,7.6,29.0,90.0
Grace Wins,drama,5.1,32.0,105.0
Star,drama,6.5,2361.0,158.0
The Ritual,drama,3.6,46.0,100.0
Seditiosa,drama,7.7,16.0,
The Girl in the Pool,drama,4.2,1856.0,89.0
Fatal Dispatch,drama,7.0,17.0,
Sheriff,drama,6.9,1287.0,133.0
Tomorrow I Die,drama,4.1,162.0,85.0
El Sobreviviente Elizalde,drama,7.1,23.0,
Bottom Feeders,drama,4.3,62.0,78.0
Karataka Dhamanaka,drama,4.7,344.0,156.0
Sada Ronger Prithibi,drama,7.9,554.0,153.0
Lover,drama,7.1,3365.0,145.0
In Good Hands 2,drama,5.3,1122.0,99.0
Griffin in Summer,drama,6.8,845.0,93.0
Demons,drama,6.1,150.0,95.0
Drone,drama,5.4,300.0,110.0
The Last Wish,drama,8.5,7.0,109.0
The Quiet Son,drama,6.5,1221.0,118.0
Anora,drama,7.4,256783.0,139.0
Motel Destino,drama,6.5,2537.0,115.0
Bob Trevino Likes It,drama,7.4,6347.0,101.0
Chef Chidambara,drama,5.5,1108.0,105.0
A Million Minutes,drama,6.5,1219.0,125.0
Vermiglio,drama,6.9,6525.0,119.0
Obe dve,drama,5.0,68.0,96.0
V potoke trekh stikhiy,drama,5.1,46.0,85.0
Rent Free,drama,6.4,170.0,93.0
Dharmaveer 2,drama,5.5,11401.0,130.0
Family Code,drama,6.2,17.0,
The Temp,drama,5.9,54.0,
Gorre Puranam,drama,5.6,5676.0,103.0
The Academy,drama,6.9,45.0,104.0
Kadhai,drama,9.3,34.0,100.0
We Killed Our Friend,drama,9.4,12.0,
Ababooned,drama,6.5,141.0,94.0
St. Vierja Academy,drama,7.8,38.0,105.0
Carnage for Christmas,drama,4.5,434.0,69.0
Bhaiyya Ji,drama,4.7,7452.0,150.0
Rock 'N' Roll Ringo,drama,6.0,77.0,101.0
All I've Got & Then Some,drama,7.5,16.0,79.0
Ben and Suzanne: A Reunion in 4 Parts,drama,7.8,43.0,110.0
Mr. Pettigrew,drama,4.0,7.0,
Blue Lock: Episode Nagi,drama,6.6,3014.0,91.0
Neela Nira Sooriyan (Blue Sunshine),drama,6.3,117.0,98.0
Romeo,drama,6.1,1444.0,150.0
Until the Last Promise,drama,3.1,122.0,95.0
Kaagaz 2,drama,5.8,2733.0,125.0
Beautiful Rebel,drama,6.3,1107.0,112.0
Escaped Devotion,drama,6.9,43.0,
His Father's Son,drama,8.6,21.0,80.0
A Dog's Will 2,drama,6.1,3477.0,104.0
Don't Say It,drama,9.2,83.0,
10 Days of a Curious Man,drama,5.7,1499.0,110.0
Kono Basho,drama,5.0,16.0,85.0
Parakramam,drama,6.4,3134.0,131.0
Kejarlah Janji,drama,6.7,7.0,107.0
Jai Ganesh,drama,6.0,2055.0,125.0
When Fucking Spring Is in the Air,drama,6.1,252.0,112.0
Searching for the Elephant,drama,5.8,38.0,116.0
Uranus 2324,drama,6.3,5331.0,130.0
Rest in Peace,drama,5.8,2487.0,105.0
Pozyvnoy «Passazhir»,drama,4.6,251.0,101.0
Alucina (Fishgirl),drama,7.3,21.0,100.0
A Yard of Jackals,drama,7.3,64.0,108.0
Alpha.,drama,6.7,370.0,100.0
Joy of Horses,drama,5.1,184.0,90.0
Death After Dusk,drama,5.6,97.0,140.0
"Barbès, little Algérie",drama,5.9,116.0,93.0
Telepathic Letters,drama,5.0,39.0,70.0
Gyakorlat teszi a mestert,drama,6.2,30.0,46.0
Andromeda: 1883,drama,4.0,32.0,75.0
Vina: Before 7 Days,drama,5.4,732.0,100.0
Eternal Son,drama,9.0,7.0,
The Dog,drama,5.9,54.0,106.0
Girl Code,drama,7.8,11.0,
Letters to Stephanie,drama,7.3,58.0,
Komandir,drama,6.3,558.0,144.0
Zoloto Umalty,drama,4.9,120.0,109.0
Nirahua Hindustani 4,drama,7.6,37.0,163.0
Jackknife,drama,8.0,286.0,
Prepare to Die,drama,4.3,281.0,93.0
Supersiostry,drama,4.1,155.0,90.0
8x8,drama,5.5,123.0,78.0
Oysters Silence,drama,6.9,32.0,127.0
Botch,drama,5.8,33.0,101.0
Marianengraben,drama,6.8,120.0,87.0
Hôtel Silence,drama,6.5,94.0,100.0
Echoes of Dreams,drama,7.4,28.0,80.0
A/way,drama,9.4,26.0,67.0
Jananam: 1947 Pranayam Thudarunnu,drama,7.3,119.0,106.0
Afterwar,drama,6.7,54.0,85.0
Long Good Thursday,drama,6.4,342.0,98.0
Funmilayo Ransome-Kuti,drama,8.5,103.0,91.0
Quasi a casa,drama,6.2,67.0,95.0
Taboo,drama,7.2,136.0,
Una fottuta bugia,drama,6.8,10.0,
Fallen Fruit,drama,6.4,94.0,87.0
A Sip of Hell,drama,6.4,9.0,90.0
Sangrand,drama,8.3,16.0,140.0
Tell No Lies,drama,5.0,260.0,104.0
Wishes of the Blue Girl,drama,4.4,384.0,73.0
Every You Every Me,drama,6.1,240.0,108.0
On the Water Surface,drama,5.1,91.0,
An Ordinary Case,drama,6.6,1476.0,115.0
First Person Savior,drama,5.9,16.0,81.0
The Tearsmith,drama,5.2,14030.0,103.0
Family Album,drama,7.6,9.0,94.0
Vanvaas,drama,6.6,1618.0,160.0
Tina,drama,7.9,1265.0,124.0
Le Grand Vide,drama,6.9,36.0,
Pithala Maathi,drama,7.3,846.0,140.0
Homestead,drama,5.2,4997.0,112.0
Kill Em with a Smile,drama,3.1,16.0,
The Devil's Bath,drama,6.6,7726.0,121.0
Moon,drama,6.5,1006.0,92.0
First Love,drama,8.9,13.0,
Auction,drama,6.4,1316.0,91.0
Trust Nobody 3,drama,6.6,37.0,
Chitram Choodara,drama,4.5,15.0,127.0
Promiscuously Toxic,drama,6.6,21.0,
The Moon Thieves,drama,6.0,318.0,108.0
For What It's Worth,drama,7.4,34.0,91.0
Uch Qahramon,drama,7.2,128.0,
Underground Orange,drama,7.4,79.0,85.0
La casa degli sguardi,drama,7.2,41.0,109.0
Hey Joe,drama,6.4,633.0,117.0
Razakar: The Silent Genocide of Hyderabad,drama,7.3,5458.0,166.0
Because I Love Bad Weather,drama,6.2,187.0,100.0
The Children's Train,drama,7.4,9352.0,106.0
Ipar Adalah Maut,drama,7.0,1452.0,131.0
"Jeunesse, mon amour",drama,5.5,36.0,71.0
Armor,drama,3.6,5403.0,89.0
De mooiste dag,drama,6.1,641.0,92.0
A Voz que Resta,drama,4.8,5.0,86.0
Stand by Me,drama,6.3,616.0,127.0
GTMax,drama,5.0,1421.0,100.0
Lyubov so vtorogo vzglyada,drama,4.7,74.0,97.0
Uralochka,drama,3.9,108.0,95.0
The Black Notes,drama,6.7,62.0,96.0
Emotions of a Murder,drama,5.6,41.0,80.0
The Missile,drama,6.5,1269.0,110.0
Car Show,drama,8.8,8.0,
Undercover,drama,7.1,5757.0,118.0
Passport to Love,drama,6.2,493.0,88.0
Daughter's Daughter,drama,6.7,243.0,126.0
Drowning Dry,drama,5.9,799.0,88.0
Happyend,drama,6.8,1660.0,113.0
No Dogs Allowed,drama,7.6,406.0,106.0
Eravamo bambini,drama,6.4,214.0,101.0
Here Now,drama,5.0,695.0,118.0
The Damned,drama,5.4,1042.0,89.0
Marco,drama,6.9,1729.0,101.0
Dashmi,drama,6.6,148.0,135.0
The Victoria System,drama,5.7,185.0,101.0
Serpent's Path,drama,5.7,411.0,112.0
Una terapia di gruppo,drama,5.8,420.0,100.0
Rita,drama,5.8,330.0,107.0
Follow Bear to Adventure,drama,4.4,40.0,96.0
Kudi Haryane Val Di,drama,6.3,357.0,162.0
Yasha and Leonid Brezhnev,drama,7.9,27.0,100.0
Micha Thinks Big,drama,5.5,148.0,88.0
Bee Hive,drama,3.3,52.0,93.0
September Says,drama,6.2,849.0,100.0
A boy who dreamt of electricity,drama,9.3,17.0,74.0
Sailing Home,drama,6.4,338.0,120.0
Innocent Shots,drama,2.2,19.0,
Judge Not,drama,8.1,1224.0,
Blades of Grass,drama,5.0,63.0,91.0
Hanami,drama,6.7,183.0,96.0
Boxcutter,drama,5.9,120.0,93.0
Kenda,drama,8.0,25.0,135.0
The Lost Holliday,drama,2.1,573.0,96.0
Everybody Loves Touda,drama,6.4,620.0,102.0
De Pai para Filho,drama,5.3,11.0,
Nollbudget,drama,8.5,12.0,72.0
Bunny & Clive,drama,2.1,39.0,76.0
Common Creed: Trafficking,drama,7.3,18.0,106.0
Waymore Place,drama,9.8,17.0,
Rebel,drama,4.4,641.0,150.0
Parari,drama,4.4,1202.0,146.0
Marco,drama,6.6,25019.0,145.0
Money No Enough 3,drama,6.0,275.0,138.0
Oxana,drama,6.1,209.0,103.0
The Friendly,drama,8.9,48.0,101.0
Challenge of the Bow,drama,3.9,8.0,75.0
Victory,drama,6.5,422.0,120.0
Inside,drama,6.4,1192.0,104.0
Mãe,drama,6.3,24.0,95.0
Silencio Aislado,drama,3.5,12.0,15.0
Feeling Better,drama,6.0,416.0,93.0
Bahodir Yalangto'sh,drama,6.4,202.0,
The Room Next Door,drama,6.8,26491.0,107.0
Hayatimiz Roman,drama,3.9,18.0,105.0
Ugly Sweater,drama,6.3,24.0,80.0
Vivid,drama,3.5,16.0,66.0
Sir Syed Ahmad Khan the Messiah,drama,8.8,10.0,
The Ribbon,drama,7.5,49.0,91.0
Little Hearts,drama,5.9,3290.0,136.0
Love Game,drama,7.4,37.0,110.0
Pani,drama,6.9,3746.0,143.0
Veerayi Makkal,drama,8.4,526.0,136.0
Joe Crist,drama,4.0,523.0,53.0
Vaazha: Biopic of a Billion Boys,drama,7.3,5655.0,125.0
Father's Day,drama,7.8,7.0,91.0
"100,000,000,000,000",drama,6.4,82.0,77.0
Third Eye,drama,6.6,15.0,122.0
When Fall Is Coming,drama,6.9,3820.0,104.0
Kuruvipappa,drama,8.8,537.0,125.0
Finding Tony,drama,6.1,197.0,80.0
Harimau Malaya: The Untold Journey,drama,8.0,27.0,125.0
The Wound 2024,drama,7.9,9.0,
Cesium Fallout,drama,6.3,1082.0,135.0
Tale of the Land,drama,5.9,23.0,99.0
How 2 Catch a Baller,drama,7.8,12.0,
Odd Fish,drama,6.9,170.0,104.0
Skinny Love,drama,6.3,316.0,94.0
Hatiran Yeter,drama,6.5,474.0,138.0
The Haunting of Hollywood,drama,6.7,281.0,85.0
Moments We Shared,drama,5.3,165.0,131.0
Like a Rolling Stone,drama,7.7,578.0,106.0
Life and Love,drama,6.6,384.0,118.0
"Hello, Welcome",drama,6.4,21.0,85.0
When the Withered Leaf Awakens,drama,7.1,22.0,
Extraordinary,drama,6.5,176.0,103.0
Anchakkallakokkan,drama,6.6,1065.0,126.0
No New Friends,drama,3.4,51.0,
Sixty Minutes,drama,5.7,5531.0,88.0
Nevidimyy moy,drama,5.4,35.0,87.0
Three Men Cannot Hide Under a Pot Lid,drama,8.3,12.0,85.0
Fast Track: Taking on the Speedway,drama,9.4,10.0,35.0
The Architecture of Love,drama,6.9,562.0,110.0
Bionico's Bachata,drama,8.5,89.0,80.0
Momma's Boy,drama,3.7,50.0,105.0
Smaragda: I Got Thick Skin and I Can't Jump,drama,7.7,58.0,99.0
National Theatre Live: Vanya,drama,8.5,1205.0,122.0
Rolling Papers,drama,6.9,301.0,98.0
Welcome to My Side,drama,6.5,117.0,102.0
Cassandre,drama,6.4,199.0,103.0
The Life Coach,drama,9.5,16.0,96.0
Three Secrets,drama,4.1,58.0,92.0
Dismissed,drama,5.8,152.0,91.0
Predatory Behavior,drama,5.0,9.0,
My Private Line to God,drama,6.7,94.0,82.0
Six Days,drama,5.8,497.0,95.0
Art of a Hit,drama,4.2,229.0,93.0
The Wingwalker,drama,7.0,194.0,117.0
Trade Secrets,drama,5.0,14.0,
Ittaa Kittaa,drama,7.5,190.0,123.0
Tiguere,drama,6.7,21.0,84.0
Everything to Me,drama,4.8,155.0,90.0
We Are Wolves,drama,3.4,301.0,97.0
Faction Leni Seemakatha,drama,9.7,53.0,
Rokunin no Usotsuki na Daigakusei,drama,6.2,208.0,113.0
Limonov: The Ballad of Eddie,drama,5.8,1340.0,138.0
Life Hotel,drama,6.6,169.0,118.0
Crack: Back in Da Hood,drama,4.5,61.0,82.0
A Dangerous Prey,drama,6.6,71.0,
Beauty Grace Malice,drama,7.6,47.0,81.0
Shepherds,drama,7.0,766.0,113.0
Habiter la maison,drama,5.6,34.0,100.0
40 Acres,drama,6.5,5718.0,113.0
Runnin' from Wolves,drama,6.6,12.0,133.0
Dard,drama,6.6,2095.0,156.0
Ecce Homo Brâncoveanu,drama,6.9,170.0,92.0
Moy lyubimyy chempion,drama,2.3,422.0,95.0
Songs of Adam,drama,7.6,37.0,93.0
Eta Amader Golpo,drama,5.4,79.0,122.0
Deep Fridge,drama,7.8,32.0,104.0
Tomorrow Is Another Dream,drama,6.5,15.0,80.0
After Party,drama,5.5,124.0,89.0
"The Way, My Way",drama,6.4,616.0,98.0
De Dans van Natasja,drama,6.7,67.0,102.0
The House of Ghosts,drama,3.3,205.0,70.0
Desmontando a Lucía,drama,5.3,157.0,103.0
Peacock,drama,7.1,1926.0,102.0
Buying Time,drama,5.0,657.0,84.0
Summer Rain,drama,5.7,77.0,132.0
Left One Alive,drama,3.8,53.0,89.0
